f153,4067,0.09321319,4774,0.0901423,2638,0.089312606,4191,0.08854814,8059,0.08714647,5793,0.086280406,2667,0.08446525,7905,0.083165236,3972,0.08304818,300,0.07905466
f154,834,0.14128105,8090,0.13879782,7898,0.12046563,5598,0.11447269,7291,0.11091395,6918,0.11091395,6924,0.107046224,5868,0.103495374,5869,0.103495374,7963,0.098837666
f155,5345,0.21812473,7819,0.21083696,7758,0.20417574,7264,0.1491032,5657,0.1480238,5347,0.14643992,695,0.13968141,7799,0.13921118,7593,0.1379662,953,0.13745633
f156,7974,0.2598787,7975,0.2598787,3048,0.20126495,7264,0.1960547,8074,0.19119665,7825,0.18691264,5345,0.18145289,7819,0.17871405,300,0.17558035,251,0.17558035
f157,1253,0.17082456,7888,0.14873733,4474,0.1402644,5468,0.1381474,7561,0.13480641,5220,0.13281791,4472,0.13051896,7845,0.12871999,5867,0.12803859,5572,0.12678577
f158,4732,0.14841732,7974,0.1474751,7975,0.1474751,5514,0.1458028,6766,0.14065807,7932,0.13880041,4119,0.13240847,7951,0.12994473,6937,0.12769824,7818,0.12146832
f159,5564,0.198636,6725,0.18560138,7933,0.16834456,5900,0.1617664,5899,0.1617664,5901,0.1617664,5794,0.15900016,6240,0.1453062,5826,0.13702431,5825,0.13702431
f160,7275,0.1797554,7971,0.17316794,7157,0.16900003,1488,0.16755381,3322,0.16478479,7313,0.1588144,5635,0.158623,6087,0.15769477,7126,0.15478888,7951,0.15355131
f161,2758,0.23614211,6390,0.19187886,7631,0.16039772,2,0.15420155,7480,0.15362744,7891,0.14303151,7818,0.1329613,7803,0.12615444,800,0.123779796,7914,0.12364822
f162,1305,0.17712171,7336,0.12285474,7340,0.1158685,3317,0.113355085,5649,0.10911909,2796,0.1045483,4271,0.10224529,3292,0.09962013,1457,0.09930457,2960,0.09542532
f163,7753,0.16339473,7973,0.14732225,7923,0.14540939,363,0.14361483,848,0.13724054,7561,0.13669941,6640,0.13570748,7951,0.13258342,997,0.13126463,844,0.12768644
f164,1357,0.162173,1358,0.162173,3309,0.15820222,7841,0.15513396,6072,0.14699757,2796,0.13615419,2795,0.12830865,8037,0.12330723,7992,0.1149447,3326,0.10072646
f165,5844,0.25139907,5846,0.25139907,5845,0.25139907,848,0.20721398,5858,0.19968347,5859,0.19968347,5873,0.1913482,5871,0.18464088,5872,0.18464088,5870,0.18464088
f166,7480,0.2316228,6390,0.21500066,7748,0.1369003,7887,0.12613034,5635,0.120281175,2758,0.113943815,8102,0.107995965,7985,0.10739375,1378,0.1068879,7921,0.10641381
f167,1466,0.17802879,1363,0.14242303,1393,0.14242303,1371,0.14242303,7933,0.11562808,3149,0.11517141,3090,0.11352895,1469,0.10776647,5506,0.10338053,3605,0.0893623
f168,6570,0.22456028,7894,0.21042106,5610,0.20971276,7951,0.20221816,7892,0.19983712,834,0.19417423,6889,0.19095045,6751,0.18991472,3122,0.18719989,7898,0.1829642
f169,5462,0.1393235,7264,0.13523632,7792,0.12536065,7804,0.12506676,503,0.124388315,8138,0.12351879,7407,0.12335096,220,0.122848995,7799,0.12202162,8059,0.12046051
f170,7974,0.30807883,7975,0.30807883,2999,0.2630575,5468,0.24405997,7809,0.23269522,3171,0.22038747,3959,0.21845745,909,0.21641202,2894,0.21508397,6778,0.21316683
f171,7932,0.19132967,6723,0.17737906,7951,0.15767887,8078,0.15436165,7896,0.14933473,2219,0.1385516,7944,0.13734813,7973,0.13704747,7883,0.12859811,6912,0.1279829
f172,6087,0.088473015,5571,0.07334088,8735,0.0700522,5338,0.06745304,4477,0.06431388,3369,0.06391861,8743,0.06385625,1881,0.0627328,1885,0.062308956,6323,0.062109347
f173,7890,0.11629802,7990,0.10715252,2681,0.10707233,8043,0.102296755,7803,0.10140093,4653,0.10081076,560,0.10060329,678,0.09830544,4405,0.095664084,4406,0.095664084
f174,8166,0.1977872,5500,0.187193,7892,0.18056592,7917,0.16844735,7883,0.16310976,7988,0.15758303,7974,0.14747529,7975,0.14747529,7400,0.1426585,7767,0.1421247
f175,7753,0.13097112,2,0.1271553,7400,0.121858716,6019,0.1149864,7891,0.11497334,7984,0.11472545,7900,0.11413856,821,0.10780529,6189,0.105736606,7932,0.10290104
f176,300,0.2859758,251,0.2859758,262,0.2859758,289,0.2859758,7561,0.20217286,8025,0.20209958,7951,0.19582763,1743,0.19065054,1762,0.19065054,1740,0.19065054
f177,4732,0.19304913,7280,0.19086258,7984,0.18931736,7306,0.16251218,8160,0.15557565,7400,0.15469407,7883,0.15433879,7631,0.15282014,7991,0.15106598,3132,0.14551193
f178,1295,0.08535208,8019,0.07893426,2,0.069213,821,0.06812955,4565,0.062887765,8166,0.0541119,7400,0.053900167,1552,0.048588727,1375,0.047601923,7984,0.04396821
f179,4958,0.21237162,7787,0.19789387,8033,0.18915868,5580,0.17973018,7797,0.17905837,7550,0.17274736,7776,0.16294491,8044,0.15513512,7562,0.15030983,7600,0.15011507
f180,6703,0.26462618,788,0.25322235,7883,0.23827295,794,0.211633,7894,0.19755904,797,0.19159591,6716,0.18519942,6715,0.18519942,7974,0.1806951,7975,0.1806951
f181,8060,0.14454219,8065,0.11762983,7256,0.111398555,6087,0.10754061,5919,0.10685887,5918,0.10685887,5920,0.10685887,6720,0.105465434,5913,0.105110444,5914,0.105110444
f182,2758,0.16935411,3806,0.1476649,7974,0.14418575,7975,0.14418575,8077,0.14193958,4785,0.13917017,6693,0.1366546,5744,0.13619223,8734,0.13388155,5612,0.13348515
f183,1466,0.18328507,5120,0.17501573,6041,0.15324795,1363,0.14662807,1393,0.14662807,1371,0.14662807,1875,0.122653715,7199,0.116586216,1313,0.108867355,5506,0.09435121
f184,7758,0.2195545,5345,0.20462817,7819,0.19782709,5657,0.17393084,7883,0.16886465,6050,0.1661127,3231,0.1624314,5347,0.16084085,7820,0.16041102,7759,0.15656671
f185,5514,0.09574229,2660,0.09046924,7967,0.08609434,8071,0.085245594,5639,0.08028829,7809,0.0794779,6910,0.079189695,7289,0.07750125,7896,0.07697566,4666,0.07572863
f186,8067,0.28810656,5821,0.23084986,5822,0.23084986,5435,0.22346754,3955,0.21576531,5439,0.2082703,5913,0.20345154,5914,0.20345154,5912,0.20345154,5839,0.20200294
f187,1886,0.08207407,430,0.07815064,5919,0.07667653,5918,0.07667653,5920,0.07667653,7476,0.07558457,8006,0.07349228,531,0.0731672,452,0.0722706,5903,0.07204559
f188,7798,0.2594662,7911,0.24448293,7797,0.22335757,7561,0.22111043,7795,0.2177702,7753,0.21526417,7793,0.21006466,7883,0.19969924,4299,0.19791703,8111,0.18460657
f189,7776,0.308122,8066,0.28395882,7779,0.27188313,7797,0.24878658,7883,0.23504885,8021,0.2087451,7550,0.19907182,8065,0.17578743,3294,0.15711072,734,0.15562385
f190,1343,0.11521869,1340,0.11521869,1641,0.095633335,1700,0.086414024,384,0.08195697,735,0.080581814,8111,0.073131815,3635,0.07119221,4052,0.06668611,4053,0.06668611
f191,7753,0.07835204,7748,0.075265944,384,0.06499146,7923,0.056471072,8059,0.055809636,1395,0.05435673,7793,0.053985998,7883,0.052779656,7918,0.04749342,7758,0.047322422
f192,8700,0.2010176,220,0.17877842,6559,0.1676283,8677,0.16335937,7917,0.15708116,5140,0.15644939,7971,0.15635611,5500,0.15472351,6616,0.15453102,6660,0.15280755
f193,7758,0.21336856,220,0.19930318,7815,0.18508518,5580,0.18417792,7917,0.18104093,7902,0.17781526,7816,0.17712222,7759,0.17502622,7911,0.17251068,6660,0.17057216
f194,4626,0.36113578,2768,0.36113578,910,0.26397255,3295,0.15041499,3296,0.15041499,4896,0.14581212,8025,0.13698065,4378,0.13618995,3203,0.13618995,3632,0.13038585
f195,7199,0.17086504,6062,0.14537865,6058,0.13557503,7574,0.13400559,7925,0.1322517,7865,0.13027695,7818,0.12898922,6045,0.1249708,7605,0.12461916,6618,0.12416582
f196,4772,0.20682894,5304,0.18201518,7786,0.1278302,5236,0.11846943,7873,0.11831414,7308,0.11552953,4618,0.113644585,3179,0.11250825,8075,0.11047665,7300,0.109584376
f197,5619,0.08147811,1544,0.0629985,7753,0.062394902,7991,0.06228803,7798,0.06204908,8111,0.05990302,8059,0.05920036,7793,0.0588268,4697,0.058314875,7883,0.057579894
f198,984,0.111442156,4154,0.11016918,4153,0.11016918,7528,0.10940876,5002,0.10870704,3050,0.10836967,7748,0.09981874,5596,0.09870827,5497,0.09763781,5627,0.09722515
f199,7126,0.21179451,6614,0.21084443,8711,0.20219621,7911,0.18729635,3873,0.18684742,6640,0.18130952,7424,0.17526422,5580,0.17452195,4922,0.17169516,8684,0.16991013
f200,3686,0.21789677,7883,0.19823945,8044,0.19738635,6614,0.1879564,8711,0.17143522,4648,0.15709722,1162,0.15626223,7792,0.15315244,997,0.15287386,5606,0.15281472
f201,8028,0.12645948,7798,0.1169114,5428,0.11204247,5999,0.11071669,5272,0.11071669,7911,0.11055087,7894,0.10842274,8059,0.10612629,7787,0.106021844,7797,0.1051087
f202,8111,0.34648946,7756,0.30040178,7887,0.27795804,7883,0.25520736,7748,0.24820422,7901,0.23283392,7561,0.20864317,8746,0.20796135,7751,0.2062073,6606,0.20591664
f203,3366,0.21295567,4515,0.17665745,1924,0.16886221,8007,0.16350862,8001,0.16021574,7931,0.15363961,5954,0.15107182,7873,0.14945628,5198,0.14854951,7000,0.14755782
f204,3366,0.25211295,1924,0.2004853,5867,0.19323623,399,0.17882273,5953,0.15537134,5175,0.14972684,5919,0.14850728,5918,0.14850728,5920,0.14850728,6849,0.14488947
f205,7797,0.21049207,5705,0.20003776,4655,0.19564037,8028,0.18430205,4828,0.17765741,2858,0.17542015,7798,0.17437953,4746,0.17391978,7822,0.17252734,7787,0.17083763
f206,473,0.26921952,3293,0.21646693,4986,0.18807907,3282,0.18662862,3284,0.18488902,448,0.18295656,5952,0.17433167,3286,0.16836365,6138,0.16760512,5012,0.1488072
f207,822,0.19041401,4442,0.18746376,4770,0.18448287,5606,0.18433379,6985,0.18068606,4845,0.18003859,5338,0.17799214,5663,0.17167668,3139,0.16886303,3081,0.1660781
f208,7758,0.20483385,735,0.19960237,7753,0.19337846,6985,0.18796514,384,0.18749665,8028,0.1564815,5782,0.15517776,8547,0.15297511,4449,0.15164647,4201,0.1512008
f209,5194,0.34750924,3291,0.2718609,3894,0.26227856,480,0.23816068,5010,0.2354863,473,0.22599328,3282,0.2211554,3288,0.20395713,5952,0.20158939,3283,0.19999154
f210,2503,0.18913177,7632,0.18507451,8726,0.17406872,7280,0.17277135,555,0.17166804,3240,0.16915351,2589,0.16776222,2423,0.1626153,3385,0.1578837,7339,0.15355386
f211,7225,0.16846834,5269,0.1648275,5200,0.16090982,1918,0.14567804,6032,0.14345479,7437,0.14220019,7234,0.14201763,220,0.1373243,4029,0.13491331,7409,0.13406737
f212,7655,0.8459808,7789,0.7673916,7798,0.7544324,7764,0.69127136,7793,0.6882697,7795,0.6638573,7797,0.6082287,8033,0.5098368,3691,0.48841798,7883,0.365429
f213,7101,0.26833105,7103,0.19255963,3772,0.11949132,3773,0.11949132,6501,0.10803959,6145,0.10803959,5828,0.09109468,5829,0.09109468,5827,0.09109468,6486,0.09099143
f214,5290,0.20935354,6140,0.19609644,6138,0.19553782,6109,0.17497467,220,0.17415935,6113,0.16939202,8099,0.16926616,7181,0.16397415,3268,0.16303034,5189,0.16259225
f215,5190,0.23682912,6109,0.21837963,3265,0.17894118,4416,0.1354747,5951,0.13243014,4986,0.12875496,7012,0.12713397,8679,0.1255426,3889,0.12206445,3276,0.12001877
f216,8726,0.115982,4859,0.10296316,5681,0.1012306,7323,0.09924235,4396,0.09899127,3368,0.09596204,5330,0.09190641,5990,0.09065274,7900,0.09007035,7796,0.08911391
f217,6390,0.2724124,7480,0.20633599,6134,0.13614449,1893,0.1273638,3630,0.12722519,7407,0.12690023,6117,0.121941246,6142,0.12158417,6097,0.12158417,8731,0.120897576
f218,6109,0.075524494,3270,0.075043164,3269,0.07361716,5189,0.07297794,6133,0.0701997,6138,0.068595156,5949,0.06695389,5952,0.06524612,7126,0.06449693,5188,0.06380954
f219,4188,0.24983993,4187,0.24983993,7778,0.24645415,3566,0.21533617,3080,0.21109717,8740,0.1945851,5606,0.19228327,4339,0.19022545,736,0.18260884,4844,0.17734526
f220,7427,0.15330555,226,0.1341665,6628,0.12769644,5711,0.12425822,5913,0.12016118,5914,0.12016118,5912,0.12016118,8726,0.11845735,6604,0.1174008,5900,0.11559703
f221,3276,0.30842137,3275,0.30842137,6108,0.26019904,5188,0.25189185,3274,0.21294138,6109,0.16566148,772,0.1589191,432,0.13064413,5183,0.12837036,5951,0.1270608
f222,5187,0.2306299,4993,0.22217068,5193,0.18850963,5952,0.18441449,473,0.18018448,5589,0.17852908,6108,0.17793591,3267,0.17769176,6128,0.17752253,5195,0.17733145
f223,5218,0.2930786,3176,0.18682428,7895,0.18262662,7919,0.1733685,7898,0.16747129,7896,0.16585937,7912,0.16185148,7918,0.15311792,8054,0.15149787,2893,0.14709201
f224,7883,0.25957283,8111,0.23749472,220,0.23061635,8038,0.22067836,7749,0.21320337,8043,0.21189289,7885,0.20769714,7901,0.20552398,7792,0.20461632,8035,0.20393229
f225,3702,0.084410906,7996,0.08368732,5841,0.08069924,2642,0.07269351,5665,0.07044603,7576,0.06987263,6649,0.06805955,2675,0.06631016,7423,0.065276705,1878,0.06525053
f226,8168,0.27940804,7779,0.23440765,5428,0.2267079,5117,0.20768054,7918,0.20688254,5408,0.18365872,4031,0.18266283,7767,0.18113059,7550,0.17825344,8025,0.17680162
f227,7939,0.24803089,551,0.24590808,3220,0.24409224,3225,0.2431246,591,0.23977335,5506,0.22535013,7436,0.21940134,3335,0.21798186,2442,0.21532463,3605,0.21284953
f228,4160,0.36005816,5201,0.34786862,4979,0.34175524,3816,0.32728246,2193,0.32298017,6583,0.31512573,687,0.31011608,3601,0.30564448,689,0.2958048,4219,0.2951524
f229,8111,0.31824934,7314,0.26454094,7748,0.26244667,7883,0.25759864,5394,0.22868194,5395,0.22868194,220,0.22419646,7818,0.22312392,7923,0.22280067,7815,0.22277434
f230,7798,0.71140486,7793,0.7014596,7797,0.5835489,7789,0.54798186,7764,0.53158444,8033,0.43200025,7795,0.43127698,7883,0.34749997,8027,0.29879418,7655,0.2912451
f231,1343,0.11521869,1340,0.11521869,1641,0.095633335,1700,0.086414024,384,0.08195697,735,0.080581814,8111,0.073131815,3635,0.07119221,4052,0.06668611,4053,0.06668611
f232,8111,0.24200243,7561,0.21692076,7779,0.21391413,8028,0.20504566,7883,0.18532297,8552,0.18266533,4512,0.1754021,7778,0.17523648,5227,0.17489736,220,0.17472598
f233,5330,0.09473208,8684,0.08483273,2798,0.08430366,6559,0.0835986,7263,0.082160056,8698,0.08181447,7183,0.08017758,7803,0.08001217,7609,0.078142904,7247,0.077451
f234,7901,0.09501732,1766,0.0946318,752,0.09380734,2544,0.08734091,6235,0.07379448,6230,0.07128898,2744,0.06598162,6678,0.06272696,4846,0.0626161,7191,0.061619986
f235,5662,0.13143559,364,0.12978664,7878,0.12407092,1162,0.12388338,3089,0.120877236,7748,0.12025177,997,0.11859052,6055,0.11775502,7792,0.11463981,7561,0.11429548
f236,8543,0.27423507,3079,0.26321697,4846,0.25631335,3593,0.22834735,5216,0.22358854,6815,0.21073194,5861,0.21004039,5860,0.21004039,5415,0.200423,2544,0.19827941
f237,788,0.20736429,7898,0.18856442,8034,0.18569781,2679,0.17757426,8095,0.17559958,5671,0.16695958,7561,0.1651323,7843,0.16448754,6705,0.16062905,6842,0.16008751
f238
f239,4698,0.16065364,6067,0.12384464,8689,0.12375959,5736,0.1179861,7780,0.11648424,7402,0.11493466,8166,0.10935934,472,0.10671292,8692,0.105831474,984,0.102579646
f240,2701,0.10341849,3434,0.10341849,5158,0.10279718,6046,0.093687326,7186,0.0791677,6087,0.07103668,6072,0.0704705,3357,0.06980905,2877,0.06624695,646,0.064138696
f241,5023,0.1406693,890,0.13383895,819,0.12354322,2894,0.12208948,4971,0.12101712,3546,0.11977598,2884,0.1130807,7788,0.11294814,2868,0.11111576,6967,0.1108034
f242,5176,0.33675018,453,0.26552862,7780,0.20820032,5175,0.20562251,472,0.19239043,6062,0.17680787,5192,0.16859433,6190,0.1583639,3218,0.15098275,3217,0.15098275
f243,3019,0.17843099,5835,0.17524593,5834,0.17524593,5854,0.15929833,788,0.15868253,6880,0.14076224,3208,0.1387818,5534,0.13569346,5468,0.1327826,5868,0.13089809
f244,4109,0.16264972,5117,0.1462488,4271,0.14583977,7854,0.13959837,5652,0.13358957,8078,0.13189591,7561,0.13156816,873,0.13109,5394,0.12993787,5395,0.12993787
f245,5868,0.19107814,5869,0.19107814,5470,0.18095881,3019,0.17801242,5835,0.17773841,5834,0.17773841,6609,0.1753487,511,0.17475544,5531,0.16736954,5854,0.16682948
f246,5948,0.19352108,5954,0.16591409,6073,0.16166434,5878,0.15180703,5877,0.15180703,5953,0.14756073,7980,0.14686507,5916,0.14446226,5915,0.14446226,5917,0.14446226
f247,7798,0.40387833,7795,0.3733848,7793,0.373229,7797,0.28095922,7764,0.2282776,7655,0.20673437,7883,0.15493004,7613,0.15238665,3691,0.15132502,8033,0.14902475
f248,8726,0.09910985,3582,0.09754211,547,0.08476074,6308,0.083508074,3269,0.08332581,1868,0.08300378,5990,0.07874743,3105,0.07835423,7180,0.07784876,8099,0.07763068
f249,1875,0.117479414,6243,0.07712335,7574,0.071755305,5758,0.070334665,2013,0.067226335,6794,0.06230708,4759,0.06131786,8740,0.058978386,1910,0.055997297,4972,0.055153362
f250,4021,0.1801791,6945,0.17060584,220,0.1628874,6846,0.15844242,8075,0.15843214,1213,0.15779488,1221,0.15779488,1175,0.15779488,1210,0.15779488,1216,0.15779488
f251,8545,0.20988813,8554,0.18515973,8558,0.17751862,8560,0.17113604,8118,0.14100891,8537,0.13928525,8544,0.13797754,4957,0.13295868,8564,0.13086343,7911,0.12868886
f252,7012,0.11915769,3582,0.11495515,522,0.11051554,8684,0.10680698,3789,0.09907109,7201,0.09700655,5190,0.096678466,1868,0.09618,6620,0.09178371,3394,0.09105937
f253,7183,0.19469182,518,0.17688112,5919,0.16417392,5918,0.16417392,5920,0.16417392,5873,0.16153172,5885,0.15431148,5886,0.15431148,5828,0.15394968,5829,0.15394968
f254,1868,0.2501151,3394,0.1681708,7517,0.16310135,3582,0.13251774,6705,0.10979918,788,0.109207965,7126,0.10765647,6155,0.10541904,7281,0.10088614,3395,0.09780237
f255,8523,0.43339527,8547,0.39976224,8546,0.3146658,4957,0.13137425,5437,0.11406211,2710,0.10802957,8559,0.10685848,1003,0.10296761,6535,0.09693366,4958,0.09507539
f256,7401,0.26479846,8028,0.2354887,554,0.20223533,7546,0.17589304,7848,0.1506229,8700,0.14547735,8737,0.14283645,8118,0.13754345,7314,0.1120751,4449,0.10446656
f257,6051,0.19664569,7480,0.16359963,8028,0.16210708,8700,0.15438418,7401,0.1509876,384,0.1374701,8560,0.1336366,7314,0.13317277,2758,0.118443035,6390,0.1112511
f258,2977,0.2316331,6810,0.20229945,6811,0.20229945,6812,0.20229945,5619,0.17958216,7797,0.17284103,6813,0.17274864,6321,0.17274864,7798,0.16822362,6512,0.16731776
f259,3394,0.19465719,3219,0.16982597,3923,0.16364132,3924,0.16364132,514,0.15444905,511,0.15417176,3582,0.15137325,7401,0.14868885,7012,0.1472,4916,0.14528286
f260,7789,0.19723533,7126,0.14485863,6209,0.133031,8718,0.1253029,3806,0.12349371,8712,0.12273518,5900,0.121889405,5899,0.121889405,5901,0.121889405,5732,0.12151624
f261,511,0.17519388,522,0.16736539,5826,0.15019926,5825,0.15019926,5863,0.13890329,5862,0.13890329,514,0.12145758,7897,0.11447289,5849,0.108324766,5850,0.108324766
f262,511,0.5761219,5868,0.35110572,5869,0.35110572,7898,0.32917675,5468,0.30256602,5903,0.30240512,5904,0.30240512,5902,0.30240512,5835,0.29590324,5834,0.29590324
f263,5168,0.17079633,3975,0.14103848,4742,0.121134095,8740,0.12048942,513,0.10989793,8549,0.10359305,7403,0.092108086,7985,0.09041407,8746,0.08535335,8532,0.07468698
f264,2597,0.09933256,7279,0.094218366,3508,0.08908913,7199,0.08288892,2243,0.07758741,5758,0.07718102,6758,0.07608575,6094,0.07344278,645,0.07083523,3437,0.07065364
f265,3975,0.16652666,8538,0.16621278,5168,0.15380074,871,0.15360597,501,0.13706575,513,0.12959108,7985,0.12910542,507,0.12798935,8740,0.12684573,500,0.12436572
f266,3822,0.3117016,667,0.22582881,649,0.17787914,5644,0.16163196,6610,0.16157986,5997,0.1399946,553,0.13521703,6217,0.13488644,7264,0.13401853,8735,0.12918715
f267,8545,0.5273207,8544,0.3512388,8536,0.27124453,2438,0.24080859,8118,0.2288894,8564,0.22699912,8558,0.21849053,8555,0.2060735,8557,0.20502874,8554,0.19207537
f268,8105,0.16245136,4969,0.158038,697,0.139286,5758,0.13653433,5744,0.13318081,5757,0.1267949,3316,0.12561078,5627,0.12016113,7324,0.11800406,7877,0.11082179
f269,1454,0.22443916,1575,0.11930397,7517,0.11838406,344,0.10714463,1582,0.095443174,6991,0.090415895,326,0.0892872,1318,0.082029074,6318,0.08199485,8719,0.079552874
f270,5757,0.11655752,7991,0.114863545,8097,0.106619336,3046,0.10592793,8098,0.10261344,3359,0.10157713,8105,0.10065946,7323,0.099930435,7561,0.09833898,6982,0.09726619
f271,1362,0.4833569,1585,0.45544323,8042,0.42112193,1687,0.4078697,8111,0.40070683,1511,0.36435458,1378,0.35706255,1372,0.35706255,3199,0.35654244,4316,0.33784813
f272,1582,0.3547497,1606,0.19822438,2631,0.17038932,1418,0.16614085,1575,0.15877682,1420,0.1585795,1417,0.1585795,1426,0.1585795,1425,0.1585795,1428,0.1585795
f273,1417,0.26349303,1420,0.20556235,1412,0.20362504,1582,0.17038313,1606,0.16538076,1579,0.14780623,1426,0.13230461,1425,0.13230461,1428,0.13230461,1586,0.13105124
f274,1606,0.2140421,357,0.19466469,1579,0.1890402,3953,0.18434142,3954,0.18434142,8006,0.17351843,348,0.17269273,2858,0.17210095,2758,0.17180496,7479,0.16235931
f275,8006,0.39907354,2758,0.25825703,5740,0.2560541,8103,0.25559843,5919,0.24908791,5918,0.24908791,5920,0.24908791,7873,0.24437273,4525,0.2331977,996,0.23274004
f276,4982,0.2824981,2734,0.22889328,2631,0.19710843,1606,0.17610079,3345,0.1679712,8137,0.15017718,8037,0.14600602,1589,0.14088063,1579,0.14088063,1601,0.14088063
f277,2758,0.26325098,1405,0.21978268,1412,0.17438734,5742,0.15926534,8006,0.15710118,5736,0.15054119,1598,0.14960782,357,0.14414078,360,0.14414078,1586,0.13934132
f278,8103,0.35527617,6903,0.29447603,8082,0.26199132,5919,0.26177743,5918,0.26177743,5920,0.26177743,5746,0.26076606,7307,0.259082,7304,0.25757977,8008,0.24849236
f279,5844,0.20597656,5846,0.20597656,5845,0.20597656,7313,0.20302913,7827,0.20247667,2913,0.19856723,2922,0.19721407,972,0.19599158,5890,0.18378344,5891,0.18378344
f280,2631,0.320685,1407,0.2910682,7871,0.2749006,5744,0.2674791,4837,0.26012745,991,0.24647067,8006,0.24568386,772,0.23671505,525,0.23425548,1606,0.23301153
f281,1586,0.2601866,1440,0.2058586,8006,0.20523691,1417,0.20245372,5744,0.189483,1598,0.18547632,1420,0.1833259,1426,0.18229608,1425,0.18229608,1428,0.18229608
f282,5919,0.16203068,5918,0.16203068,5920,0.16203068,5916,0.12938759,5915,0.12938759,5917,0.12938759,5900,0.12558903,5899,0.12558903,5901,0.12558903,3344,0.12257855
f283,2829,0.2159669,8046,0.21248962,3369,0.16948974,6956,0.1548766,7883,0.1494202,931,0.14841962,7256,0.14627,5606,0.1257714,8065,0.1247688,5701,0.12445069
f284,7517,0.11413072,5916,0.1051144,5915,0.1051144,5917,0.1051144,5957,0.100332715,2705,0.09905641,4329,0.09870005,1924,0.09803484,5703,0.09660971,5722,0.09478516
f285,2784,0.22617248,5702,0.21544538,5708,0.2080971,4691,0.20651221,5747,0.20393904,7006,0.20192556,4734,0.20053734,5720,0.19494931,3046,0.19268537,7865,0.19165088
f286,787,0.40382943,964,0.2576962,6640,0.2560282,4353,0.24370094,5657,0.23035264,6664,0.22607814,2703,0.2203219,7614,0.21725546,971,0.21259886,5795,0.20848633
f287,5703,0.18692754,972,0.18280233,2680,0.1574729,3444,0.15159513,4563,0.14836062,5711,0.14605317,6775,0.14059456,5730,0.13945496,5627,0.13389422,6767,0.13344048
f288,8726,0.24567841,4958,0.17626713,5703,0.14557177,2680,0.13822936,5711,0.13240688,5913,0.1310629,5914,0.1310629,5912,0.1310629,972,0.1275741,8679,0.12673362
f289,2990,0.25547424,5710,0.21441658,4491,0.21233658,2910,0.20582958,4578,0.20255606,429,0.18711138,3085,0.17803039,7998,0.17770086,434,0.17618123,3367,0.17322311
f290,1606,0.4711441,4599,0.44132715,980,0.43353212,4149,0.4317636,5740,0.4095229,3957,0.40832198,984,0.4038828,8049,0.401854,7768,0.4007072,4702,0.39552748
f291,1677,0.13403682,1713,0.13091975,7514,0.10123381,6252,0.10089793,2680,0.09953002,8571,0.09826967,1707,0.09818981,5712,0.098131165,972,0.08820399,3713,0.08719149
f292,7026,0.12039175,5744,0.10975441,7018,0.10951003,2679,0.10365487,8102,0.0994564,938,0.095395215,8006,0.091620736,8098,0.090764694,4921,0.08888879,8103,0.087913856
f293,1779,0.62049013,3520,0.46355242,8718,0.3963357,3912,0.33628243,7641,0.3354602,8147,0.32429978,5423,0.30704293,7992,0.2703613,8047,0.2452339,5562,0.23332399
f294,325,0.12135294,349,0.10745501,3139,0.1039818,2986,0.09624176,5703,0.093515486,1452,0.08644633,2680,0.0794859,7841,0.07512645,6783,0.07186261,1713,0.0690338
f295,7992,0.17143925,1744,0.15316409,1918,0.10763126,6606,0.10444143,7280,0.10361822,947,0.093069784,5913,0.09119201,5914,0.09119201,5912,0.09119201,3806,0.0889946
f296,1738,0.22849014,8153,0.22272897,5940,0.1976512,1417,0.19616711,5908,0.15621719,5909,0.15621719,5911,0.15621719,5910,0.15621719,5935,0.1559044,5373,0.15441671
f297,8730,0.08650949,8729,0.08650949,6559,0.07475676,5919,0.0747501,5918,0.0747501,5920,0.0747501,5900,0.07052563,5899,0.07052563,5901,0.07052563,8676,0.06749085
f298,8028,0.15765376,5117,0.14547119,3589,0.13887508,5999,0.13751261,5272,0.13751261,678,0.13628484,4826,0.13407905,8564,0.13212326,1213,0.1265588,1221,0.1265588
f299,1782,0.50286704,1688,0.29982764,7992,0.15855755,5919,0.12959906,5918,0.12959906,5920,0.12959906,220,0.11884759,7748,0.107369855,6660,0.104406826,5916,0.10120494
f300,6559,0.06818214,8065,0.05504223,7827,0.054582555,7798,0.052659497,5919,0.050971765,5918,0.050971765,5920,0.050971765,5900,0.050362073,5899,0.050362073,5901,0.050362073
f301,1772,0.3600011,414,0.18227676,7753,0.16593885,5736,0.1596217,3562,0.156945,5903,0.14843841,5904,0.14843841,5902,0.14843841,7018,0.14568046,7010,0.14451061
f302,6068,0.25239006,8102,0.24812485,812,0.22268456,5467,0.19916804,3709,0.19324227,3159,0.15731102,6015,0.15632223,5919,0.15067801,5918,0.15067801,5920,0.15067801
f303,5676,0.2574032,8735,0.2502593,8740,0.2443634,1597,0.2344643,5744,0.23359434,7748,0.23124,5719,0.22824316,912,0.22500303,5458,0.22405033,7126,0.21688537
f304,7753,0.23694323,7869,0.23317502,6227,0.23103249,7561,0.22863264,5696,0.22524816,7997,0.2214788,7748,0.21430348,4256,0.20839626,4877,0.20434631,967,0.20341635
f305,8042,0.27996072,7951,0.272964,8092,0.22934371,7902,0.21797198,967,0.21410045,5701,0.2063685,5735,0.1999564,5900,0.19955477,5899,0.19955477,5901,0.19955477
