f3945,1290,0.50587904,5868,0.26278964,5869,0.26278964,5598,0.23966578,7942,0.21184582,6853,0.20834833,2928,0.18842165,8090,0.1827765,5847,0.15942895,5848,0.15942895
f3946,1288,0.22254072,5759,0.22176194,1281,0.20837417,5753,0.19601852,1264,0.19463682,6032,0.17110762,1459,0.16669933,1296,0.15570946,324,0.15283881,4786,0.1434595
f3947,1296,0.25076187,2642,0.17996207,1264,0.17659254,5759,0.113711715,819,0.1095984,5753,0.10420821,1290,0.09696259,1297,0.09691181,1288,0.09653757,7480,0.0918348
f3948,1281,0.1568267,1289,0.13840777,1288,0.12779672,3207,0.109686695,3496,0.109535426,1552,0.10547988,827,0.0944641,1290,0.09409602,7921,0.09272962,7885,0.0897534
f3949,7086,0.12795836,5839,0.09679956,5840,0.09679956,5930,0.091059096,5826,0.08853098,5825,0.08853098,5868,0.0879214,5869,0.0879214,5946,0.08567636,5976,0.0828542
f3950,3337,0.23296884,2996,0.17192999,5854,0.15505877,5868,0.13152172,5869,0.13152172,2723,0.12472208,5835,0.11365836,5834,0.11365836,5468,0.11142468,5531,0.10591761
f3951,1288,0.3496789,1281,0.2918641,1553,0.2782249,1264,0.19093294,7788,0.15753485,1416,0.15500847,1551,0.13537297,1602,0.10977903,2373,0.097161196,1290,0.09509726
f3952,1288,0.4696681,1281,0.31209028,1264,0.20416461,1721,0.16954383,8111,0.16446172,1305,0.13527368,1751,0.12529446,1752,0.12529446,1422,0.12114708,7918,0.117799506
f3953,1539,0.17016345,1612,0.17016345,1288,0.12323144,1582,0.074001305,6842,0.073639885,7479,0.06974314,1368,0.062480085,6882,0.062195703,7798,0.062001046,2642,0.05899044
f3954,873,0.23070256,7951,0.21086235,8090,0.19902381,8092,0.19208713,7918,0.18818413,7561,0.1754375,7938,0.17296587,8088,0.17296587,7917,0.17180291,6714,0.16949604
f3955,1287,0.11226325,6849,0.110714056,333,0.09922496,5867,0.09068261,2638,0.087251656,8005,0.08547391,5587,0.07880721,2242,0.07575603,5219,0.07044206,8089,0.07014454
f3956,5987,0.12109585,5986,0.12109585,2840,0.09465983,7155,0.08600809,1748,0.072317444,8066,0.067526646,544,0.06374788,392,0.056977026,1117,0.056320183,1369,0.05424834
f3957,6486,0.24071553,5867,0.0763796,913,0.07503548,2198,0.07187579,6032,0.06648312,967,0.064360276,19,0.058427393,5812,0.05817731,2770,0.058117628,5619,0.056461878
f3958,5867,0.31301737,5842,0.21840137,5843,0.21840137,5976,0.20875889,5977,0.20875889,5889,0.20620994,5853,0.18730423,5835,0.16842438,5834,0.16842438,5876,0.16043869
f3959,2758,0.20797281,1267,0.14617738,5867,0.13558263,7480,0.12581326,2642,0.10809462,5919,0.09828608,5918,0.09828608,5920,0.09828608,5878,0.098055854,5877,0.098055854
f3960,5867,0.18765317,5876,0.17422046,5842,0.15543996,5843,0.15543996,5853,0.13770744,5889,0.13205974,5468,0.12721717,5976,0.12165107,5977,0.12165107,5835,0.114833936
f3961,2642,0.037009504,2643,0.03507709,7788,0.027151236,5566,0.02461258,7790,0.02327249,7759,0.02304767,2641,0.023001293,8111,0.022995133,6486,0.022343075,4188,0.02180715
f3962,1260,0.16551878,1273,0.14018786,1267,0.12653609,1292,0.12653609,1258,0.12653609,1259,0.12653609,1254,0.12653609,1282,0.11071907,1280,0.10239972,1257,0.09490207
f3963,6486,0.16865852,2679,0.10728775,2631,0.08069193,19,0.07934154,2680,0.07791282,2642,0.07449793,2639,0.07387139,7640,0.067490645,7788,0.065918714,7973,0.0648145
f3964,1255,0.15272923,1277,0.09787947,1253,0.09206773,5586,0.085707076,7200,0.08367402,333,0.0745617,2385,0.07174365,1257,0.07127876,1287,0.07029592,1278,0.06875201
f3965,1253,0.11006925,333,0.08914036,1280,0.064782195,2291,0.054760475,1255,0.051825758,1293,0.051825758,1267,0.051825758,1292,0.051825758,1273,0.051825758,1285,0.051825758
f3966,1285,0.15259388,1283,0.11444541,4488,0.11305552,333,0.109358564,1252,0.10332758,1278,0.10164367,1273,0.09770111,3068,0.09501785,1284,0.094985925,8017,0.093302384
f3967,2716,0.14783627,2639,0.13863577,6846,0.12649122,2925,0.11969134,4785,0.11377561,5123,0.10229922,8011,0.10043494,2908,0.09572564,6771,0.09298277,1253,0.09105608
f3968,1287,0.19842179,1255,0.14838898,1280,0.14242433,2631,0.14001727,5949,0.13467292,5952,0.13432883,5951,0.12450766,5867,0.12054139,5878,0.115065485,5877,0.115065485
f3969,1255,0.19118078,1278,0.15186973,1280,0.14887278,1251,0.094454065,5867,0.0943246,1279,0.09396452,1287,0.09214323,5959,0.079875216,333,0.0795606,5949,0.07859701
f3970,2679,0.2336791,7973,0.22340891,3008,0.20804118,2639,0.19148104,4316,0.1529447,2638,0.13937595,2643,0.13865326,997,0.1354011,2680,0.13138063,7996,0.1301083
f3971,1255,0.30248642,5867,0.197206,7517,0.18177088,1251,0.1741439,1278,0.17139238,5949,0.16305189,8714,0.1629111,3154,0.1614657,5953,0.15879434,5959,0.14331844
f3972,6838,0.17344396,6486,0.11227498,1412,0.056273755,1416,0.053434093,3496,0.04801349,7785,0.044956412,5736,0.043015815,5235,0.042670373,6842,0.041927457,3015,0.04020664
f3973,8111,0.1764504,2643,0.16689534,7797,0.16515063,2679,0.14540367,7788,0.12981692,19,0.12028329,2642,0.119633175,2680,0.11701261,7763,0.11136636,7798,0.10807946
f3974,1247,0.13343906,1647,0.1271896,4541,0.10657243,2639,0.084585175,2679,0.06979353,7989,0.063553676,8097,0.061432116,6486,0.06099001,1716,0.05649213,1272,0.05649213
f3975,2639,0.15755045,2679,0.12660336,2680,0.09639908,5564,0.0887578,4340,0.08468925,6350,0.08011507,6390,0.07853737,7313,0.073298976,3139,0.07263319,7971,0.0681043
f3976,2639,0.086885974,5753,0.07586675,2411,0.06325584,5759,0.055824313,1943,0.052599635,6880,0.05092229,3329,0.050298277,473,0.04993934,2403,0.04989723,2354,0.049660087
f3977,2642,0.11641478,4325,0.06740379,8078,0.05450269,4369,0.048766658,1918,0.046945017,5753,0.04454064,4936,0.044163767,3406,0.04325703,726,0.04243736,6289,0.042084772
f3978,7561,0.09860331,8111,0.09701664,7789,0.07955316,788,0.07376374,2639,0.073678315,4785,0.07150282,8059,0.066301,8087,0.0633942,7609,0.060673874,7607,0.05854898
f3979,6053,0.28668603,1613,0.056905646,4781,0.055031996,6486,0.051575102,5172,0.050227795,19,0.049495395,5465,0.04708085,1262,0.042679235,8078,0.042257566,4793,0.03943214
f3980,2642,0.10020863,5873,0.07745544,5948,0.072398216,5923,0.06887921,5962,0.061766703,5855,0.061216217,5864,0.05845878,5900,0.052736882,5899,0.052736882,5901,0.052736882
f3981,3139,0.093525566,2870,0.07502044,2827,0.07368696,6249,0.07300706,6192,0.06995617,7313,0.0686478,6341,0.06740915,5900,0.0667322,5899,0.0667322,5901,0.0667322
f3982,6814,0.1494197,7944,0.13509604,6910,0.1281857,6598,0.12648867,6569,0.12648867,5656,0.12091717,7932,0.11916382,6697,0.117765896,5608,0.11349222,4501,0.11055418
f3983,5839,0.06591131,5840,0.06591131,6390,0.06046965,7086,0.05001872,7480,0.049119227,5835,0.04573347,5834,0.04573347,5930,0.043232232,5821,0.043171193,5822,0.043171193
f3984,5972,0.4811001,5971,0.4811001,5885,0.46963185,5886,0.46963185,5319,0.46783814,5855,0.45622125,5864,0.45556903,3107,0.44412583,5900,0.4243966,5899,0.4243966
f3985,5830,0.16508193,5831,0.16508193,2998,0.15335572,5864,0.1483001,5851,0.14561822,5852,0.14561822,5898,0.13927186,5897,0.13927186,5883,0.13077898,5882,0.13077898
f3986,1296,0.20327511,1459,0.14674039,1264,0.118167356,2641,0.10593916,5759,0.104372725,6390,0.092313305,5753,0.09154378,2680,0.084258005,1719,0.07367777,8053,0.0679516
f3987,7517,0.154478,7480,0.13184437,2758,0.12177603,6390,0.117034145,7798,0.09691403,7600,0.09525783,2060,0.09414292,363,0.092461556,2407,0.08930881,6723,0.08265091
f3988,6486,0.13095036,2639,0.09710333,7926,0.08025285,7789,0.07612964,8111,0.068195336,7797,0.06563114,7798,0.06525825,4785,0.06505637,7890,0.06194372,8059,0.060475864
f3989,7932,0.12708314,8087,0.11730251,2639,0.095691346,7967,0.08979334,7951,0.082632415,8083,0.08173096,2643,0.078570634,8059,0.07240607,6486,0.071680166,7765,0.07089098
f3990,2642,0.2311747,7576,0.1357589,5355,0.102473736,5354,0.102473736,3167,0.100726075,1500,0.09420931,1520,0.09420931,1572,0.09043386,5322,0.08350935,2327,0.081149735
f3991,2639,0.21915583,7973,0.21788721,7951,0.21518883,2960,0.21161745,7987,0.19168048,7948,0.17872773,8042,0.17724626,6486,0.17362595,5656,0.15853105,7625,0.15084177
f3992,3055,0.3778438,5559,0.20623988,8726,0.13247055,6021,0.12569946,7294,0.111827716,8739,0.10938432,6052,0.099235,6313,0.09249297,4112,0.090824686,3194,0.09032054
f3993,1647,0.20502797,1309,0.16109486,3055,0.1372785,326,0.11729056,2679,0.105608486,6486,0.101701036,1311,0.10122607,1394,0.10122607,1310,0.10122607,1306,0.10122607
f3994,1394,0.111890145,5559,0.11112686,4782,0.10063643,5570,0.10054225,7913,0.09989373,3186,0.09650463,6684,0.091895,2656,0.089684345,6685,0.088500306,6246,0.088214114
f3995,1336,0.2934681,1344,0.22913356,1310,0.21543834,1395,0.20099914,1317,0.16856545,1311,0.1618605,1306,0.1618605,1309,0.15707147,326,0.14452553,1325,0.13981241
f3996,1317,0.30744496,1336,0.28910512,1325,0.2478044,1300,0.2478044,1307,0.2277826,1310,0.20783,1322,0.20693862,1395,0.1939007,1337,0.15520398,1344,0.15512057
f3997,2642,0.15227805,1308,0.1177876,1011,0.09487814,7991,0.08710104,5606,0.082582064,2724,0.07385722,7790,0.06845583,2641,0.062319063,5536,0.06143156,8030,0.06130308
f3998,6053,0.21726969,8078,0.15736847,7308,0.06815364,19,0.06524368,7845,0.05541113,7991,0.047327995,7804,0.046888202,7866,0.042099014,7992,0.040604666,7756,0.040305372
f3999,1394,0.23548947,1395,0.19752477,1344,0.15801981,326,0.14202735,5468,0.11574166,5919,0.11093272,5918,0.11093272,5920,0.11093272,1325,0.107330576,1300,0.10675082
f4000,1310,0.20499933,1394,0.14952143,1309,0.14427163,1391,0.13979326,2639,0.116449334,1344,0.11541729,326,0.10553358,1390,0.10545069,2679,0.09795201,1311,0.09391554
f4001,1303,0.21308483,1323,0.17930943,1316,0.14344753,1647,0.13982792,2679,0.10412153,7958,0.103309736,1387,0.10111127,1339,0.09870744,1305,0.09870744,4797,0.09607971
f4002,8060,0.12200849,5553,0.120547414,6815,0.11652682,3021,0.10975965,5900,0.10808079,5899,0.10808079,5901,0.10808079,5854,0.106675774,606,0.1065191,4846,0.09835891
f4003,1322,0.30784938,1337,0.22763757,1325,0.22630876,1336,0.19325556,1389,0.17014462,1300,0.16564763,3055,0.1607685,1391,0.15205425,5863,0.14157301,5862,0.14157301
f4004,1316,0.2980922,1298,0.2980922,1323,0.17352533,1339,0.17352533,1305,0.17352533,7766,0.14611386,1301,0.13882028,1303,0.13882028,1320,0.13882028,1304,0.13882028
f4005,5861,0.15206502,5860,0.15206502,6815,0.13616812,5940,0.12400376,5854,0.11918914,2912,0.1128048,5821,0.10992123,5822,0.10992123,5947,0.10719731,5842,0.10674509
f4006,2422,0.22022969,2589,0.20481694,5946,0.19660567,1305,0.17747173,5842,0.17520022,5843,0.17520022,5854,0.1664254,5650,0.16315925,3220,0.1581739,2427,0.15763475
f4007,6838,0.06854444,6486,0.05852923,7785,0.04992586,8683,0.039937746,6704,0.036369212,4845,0.036351703,875,0.032273732,4553,0.031359542,2407,0.029229809,1932,0.029000606
f4008,1305,0.37634787,1387,0.3120808,1316,0.30107832,1304,0.30107832,1338,0.22580872,1323,0.20404786,1339,0.20404786,1301,0.16323829,1303,0.16323829,1320,0.16323829
f4009,1305,0.2035918,1323,0.12335621,1339,0.12335621,7162,0.10431394,6713,0.0989477,1316,0.09868497,1301,0.09868497,1303,0.09868497,1320,0.09868497,1298,0.09868497
f4010,5861,0.55352974,5860,0.55352974,4570,0.54028904,3206,0.5203993,5847,0.47682387,5848,0.47682387,5956,0.46627435,5958,0.45850676,5955,0.45470816,3598,0.44683316
f4011,1305,0.37403265,1316,0.29922614,1304,0.29922614,1303,0.28954974,1387,0.22441961,1338,0.22441961,1323,0.20279258,1339,0.20279258,1301,0.16223407,1320,0.16223407
f4012,1305,0.27716058,1517,0.19364136,1323,0.16303654,1339,0.16303654,1467,0.14287703,1316,0.13042922,1301,0.13042922,1303,0.13042922,1320,0.13042922,1298,0.13042922
f4013,1298,0.2671255,1304,0.2660297,1320,0.26260224,1319,0.26260224,6486,0.2310123,7918,0.17600231,7958,0.17487556,1305,0.16578333,19,0.1648529,3173,0.16006096
f4014,1011,0.06990331,5560,0.06063686,5537,0.049071558,861,0.043503143,5539,0.04342548,6787,0.040410917,877,0.040104773,4642,0.038235422,4632,0.037828818,2642,0.037246253
f4015,1647,0.23028013,2679,0.1256219,4615,0.1066963,1716,0.10228048,1272,0.10228048,1703,0.09041588,4316,0.08495259,1369,0.08471444,4541,0.08413264,8111,0.08316011
f4016,4615,0.07034824,4929,0.045857392,2840,0.044962853,354,0.042572454,333,0.042572454,544,0.041177437,2247,0.04084399,1912,0.035665955,1987,0.034639206,4099,0.034303185
f4017,7766,0.13425487,2643,0.05856522,2642,0.05738841,6872,0.05679995,8023,0.054971606,1913,0.041388668,2677,0.040515922,3650,0.040153023,1345,0.039510913,8038,0.0393916
f4018,7766,0.09689402,6796,0.084309064,4896,0.08389636,2918,0.07739009,1148,0.07265372,2642,0.07046608,800,0.069059014,8053,0.06894122,384,0.0640205,7160,0.06392039
f4019,5525,0.15281077,2870,0.13302599,7476,0.12387054,6919,0.098042734,6922,0.09771773,5851,0.09510032,5852,0.09510032,5931,0.09020872,1710,0.087893024,5933,0.08476083
f4020,1354,0.16748065,1357,0.14453442,1358,0.14453442,7993,0.12884997,2642,0.12355539,5215,0.115928076,1598,0.11076673,1334,0.10866002,7989,0.10782892,2631,0.1056396
f4021,1354,0.19138779,7479,0.17746192,1362,0.172622,2631,0.16073865,8111,0.15247855,7763,0.15166076,1411,0.1479712,8006,0.13819213,1579,0.12731734,1581,0.12330932
f4022,7992,0.0792377,19,0.04935902,1705,0.042128615,8679,0.041073773,8726,0.035354886,2642,0.031196028,6791,0.026565667,2069,0.026480014,7154,0.024536578,2007,0.023716362
f4023,2680,0.0875417,7991,0.071358584,1694,0.069295436,1698,0.069295436,6991,0.062202126,5711,0.055873718,2643,0.054425262,1583,0.051971577,8111,0.04829588,1538,0.04786654
f4024,1582,0.16293354,1707,0.14472094,2631,0.10991558,1603,0.10768947,1294,0.09678909,7479,0.092947036,5518,0.08657175,5919,0.08307602,5918,0.08307602,5920,0.08307602
f4025,7788,0.2108359,2680,0.20566514,8111,0.18867098,7991,0.18680114,7797,0.16945401,8066,0.16885594,1694,0.1532392,2631,0.14673728,7790,0.12669446,7479,0.111672595
f4026,1305,0.15239242,1316,0.12191393,1304,0.12191393,1387,0.091435455,1338,0.091435455,4833,0.08363298,1596,0.07757103,7308,0.07012203,5545,0.069990814,1578,0.06730877
f4027,995,0.06912303,1440,0.058660954,1608,0.05076322,1588,0.05076322,1578,0.05076322,622,0.04994516,6275,0.048908364,2642,0.04594513,7992,0.04552879,1594,0.044417817
f4028,7259,0.13438652,8571,0.12112754,1426,0.11835191,1425,0.11835191,1428,0.11835191,6390,0.116586454,7480,0.10680831,1582,0.10332506,5919,0.10169635,5918,0.10169635
f4029,5839,0.12729809,5840,0.12729809,5919,0.11138084,5918,0.11138084,5920,0.11138084,6796,0.10105875,6390,0.094681695,5939,0.09110025,5856,0.09068002,5857,0.09068002
f4030,1378,0.06949102,1334,0.06603917,1117,0.06233661,1335,0.060804646,357,0.060360197,360,0.060360197,1605,0.05815262,1603,0.054608323,1579,0.053720087,2631,0.053088207
f4031,1357,0.15655218,1358,0.15655218,1334,0.15483984,1354,0.12730667,8108,0.100322336,7991,0.09407982,7756,0.088486426,2643,0.085004166,8097,0.084056765,1599,0.08196746
f4032,7992,0.12530904,6486,0.08126688,19,0.07766331,735,0.07508671,473,0.069543555,4779,0.06586871,5903,0.060631882,5904,0.060631882,5902,0.060631882,5601,0.05740227
f4033,1411,0.24436407,1581,0.2036367,1590,0.2036367,1360,0.2036367,1604,0.2036367,1575,0.2036367,1378,0.16290937,1599,0.16290937,1608,0.16290937,1576,0.16290937
f4034,363,0.35953057,1677,0.2081592,7313,0.18839684,2641,0.1681459,7314,0.16780432,6991,0.16312347,6368,0.15681867,1632,0.15461038,2679,0.14562285,7992,0.14439446
f4035,7797,0.096644744,7225,0.08309902,4896,0.080755055,7933,0.06853663,2643,0.06541628,8111,0.059584074,3154,0.058193944,19,0.05778294,6486,0.055652358,6356,0.05507164
f4036,1647,0.14079513,8077,0.09863537,6486,0.0924849,342,0.08908379,5506,0.08864862,4541,0.08764017,7987,0.08554769,1466,0.0772994,8097,0.07590472,7971,0.0738691
f4037,2885,0.28812596,5011,0.23224653,7524,0.2260874,704,0.2107263,817,0.20892642,526,0.18431221,6594,0.17872643,713,0.17846988,6592,0.17826371,6792,0.17742743
f4038,7926,0.22883263,8113,0.15711504,1393,0.114125416,1371,0.114125416,1314,0.114125416,6486,0.10409391,1368,0.10056088,5538,0.09875247,7885,0.09606132,2639,0.091155335
f4039,7992,0.12953374,6882,0.118383035,2680,0.1092882,5919,0.109229326,5918,0.109229326,5920,0.109229326,5711,0.097586714,2631,0.090780854,6991,0.08666064,1677,0.085906945
f4040,2139,0.1430008,4972,0.11662934,7788,0.08907323,2680,0.08572605,8726,0.08238905,7762,0.07968019,6486,0.07882175,19,0.077281736,7790,0.07602145,4958,0.06875168
f4041,1314,0.12514074,7933,0.09693055,7926,0.09347603,4631,0.08097333,8726,0.079598166,5691,0.07508807,4958,0.0730704,5497,0.07268717,7424,0.066993885,7802,0.06629088
f4042,7926,0.14679508,1393,0.1377122,1371,0.1377122,1314,0.1377122,1388,0.123862974,1368,0.121344216,782,0.11397824,1313,0.10112018,1373,0.10112018,7887,0.09224721
f4043,7926,0.25502965,6486,0.20261188,2631,0.13750188,2680,0.13504909,1393,0.11933067,1371,0.11933067,1314,0.11933067,1368,0.10514744,2643,0.10422628,2639,0.10276526
f4044,6368,0.32880363,7313,0.32316107,7314,0.25587967,6345,0.23852363,6350,0.23315966,2642,0.22877482,8549,0.21378091,7766,0.20715003,8030,0.20319639,1262,0.20059593
f4045,7992,0.2554687,2680,0.085612714,2643,0.083826296,7790,0.07028467,6486,0.06400982,972,0.06340602,2679,0.06204613,7971,0.05843163,352,0.055453107,8097,0.055208463
f4046,1368,0.38914412,1373,0.32428673,1393,0.2594294,1372,0.2594294,1367,0.19457206,1313,0.17798328,1602,0.1726958,1315,0.16555515,1371,0.14238665,1388,0.14238665
f4047,1368,0.52184683,1373,0.30234826,1393,0.24187861,1372,0.24187861,1367,0.18140896,1313,0.16594246,1371,0.13275397,1388,0.13275397,1314,0.13275397,1315,0.099565476
f4048,2642,0.19887702,1373,0.13094573,5120,0.12600058,7788,0.11396442,2639,0.11276512,8111,0.11257212,1582,0.10813451,7973,0.10654816,7926,0.10390464,1388,0.103725694
f4049,1368,0.24930379,1314,0.20809521,1373,0.20775315,1393,0.16620253,1372,0.16620253,7926,0.14845431,8092,0.14598437,1388,0.13966945,8042,0.13600823,1367,0.124651894
f4050,7951,0.16748679,8059,0.13262899,2639,0.1292078,2938,0.119212985,8083,0.104975924,8095,0.10086489,7957,0.09864108,2643,0.09284416,19,0.08856963,7753,0.08689474
f4051,5531,0.11715461,1369,0.10790384,5854,0.101360016,335,0.09839712,7958,0.09628201,7050,0.09607171,336,0.09342525,4797,0.09264325,2730,0.085474975,7753,0.07927917
f4052,5854,0.15971261,5842,0.12773605,5843,0.12773605,5531,0.113621905,5936,0.10596099,5937,0.102238975,5861,0.0940053,5860,0.0940053,4965,0.08972569,5821,0.08910728
f4053,5753,0.5737896,5759,0.56057805,8053,0.50955844,8038,0.4982533,7775,0.48472515,8030,0.4307959,8549,0.42719707,7766,0.4169196,8023,0.40396667,6345,0.23564932
f4054,6486,0.15803944,7924,0.07274645,788,0.070544496,6716,0.06403537,6715,0.06403537,7561,0.061690368,839,0.060275193,793,0.060052533,7894,0.058845717,7602,0.056938313
f4055,3171,0.29243624,6778,0.24964471,1330,0.16081585,7625,0.15919767,7611,0.14037442,4470,0.13630897,834,0.13309294,8002,0.13179608,7590,0.12995797,883,0.12610467
f4056,5853,0.2739234,834,0.27337933,5876,0.2604649,7480,0.2552139,8081,0.23031473,2972,0.22231194,5842,0.19586495,5843,0.19586495,5867,0.19553702,5835,0.18558864
f4057,6882,0.06844985,6139,0.03900329,473,0.038313486,6969,0.0353749,7926,0.032671183,5189,0.03197228,2641,0.03195818,19,0.031810485,3282,0.030822616,5503,0.028784038
f4058,1390,0.055329997,5120,0.049428042,1910,0.04880195,448,0.047309704,6045,0.04397383,6062,0.04210605,3437,0.040897503,7199,0.039854497,2258,0.039455757,2077,0.038674235
f4059,6087,0.2256326,6088,0.16926141,2876,0.14817533,4985,0.12385951,19,0.1212826,646,0.111159556,4983,0.096522935,4159,0.09517557,6559,0.09006245,6486,0.089218505
f4060,19,0.054590978,4416,0.032746427,2805,0.02983906,8746,0.029263353,6486,0.028371794,2096,0.027833758,4799,0.027771665,2195,0.02705573,2615,0.026847128,3870,0.026831774
f4061,3925,0.04774651,3943,0.04580155,5290,0.04368396,2584,0.036812313,2877,0.036787074,3608,0.03593258,4249,0.035715103,4157,0.034998126,2540,0.031680644,735,0.028096985
f4062,8726,0.12834011,6088,0.0857376,8679,0.07135335,19,0.06943258,7241,0.06572492,7787,0.062158886,6486,0.06087512,4537,0.059893966,8694,0.05578696,6087,0.054756902
f4063,6087,0.2225204,6072,0.20809355,2740,0.16466054,2741,0.16466054,3345,0.16154139,8037,0.15936743,3608,0.15847182,2685,0.12217758,3309,0.1219157,5121,0.12052388
f4064,6087,0.08666209,7299,0.059003897,8726,0.056663595,7787,0.047864035,4969,0.040777985,6088,0.03933185,6845,0.033517312,7214,0.03241881,2742,0.031795315,2884,0.031626645
f4065,6087,0.23902276,3357,0.17291121,7186,0.16803598,6089,0.11784081,2701,0.11381805,3434,0.11381805,4340,0.11073639,8735,0.1032996,5158,0.09528715,2876,0.09484304
f4066,3357,0.30427715,3608,0.29705638,6087,0.29007962,2837,0.2546876,5158,0.24331003,2877,0.24242505,2876,0.2361223,646,0.22490154,2701,0.16566414,3434,0.16566414
f4067,7798,0.21436714,8111,0.21434954,7797,0.21142693,7793,0.20034671,2639,0.17643383,8059,0.16977379,2679,0.16255318,384,0.14997655,7753,0.14000887,7919,0.123994425
f4068,19,0.13148661,6052,0.09764027,6486,0.07810551,4972,0.06634283,3905,0.061893225,7199,0.06079303,6882,0.06043846,8111,0.059676886,6318,0.054693557,1714,0.054389562
f4069,19,0.11131507,4900,0.07706193,2400,0.051567804,6616,0.04831239,6486,0.044785045,2265,0.04283333,6058,0.041568182,2472,0.03952492,6882,0.0381273,343,0.035333943
f4070,6882,0.10973259,4972,0.089476995,7199,0.089013636,363,0.079845995,19,0.07532958,6041,0.07329904,2320,0.07044709,430,0.06569474,3437,0.06400128,6318,0.056879997
f4071,2642,0.15299606,7640,0.0870625,3189,0.07883528,8677,0.07640891,7928,0.07545756,7604,0.07215026,6072,0.06937238,4991,0.065869406,772,0.06449929,7497,0.06440731
f4072,8111,0.16469061,2643,0.16225111,7788,0.14913505,7797,0.1325765,2679,0.122863665,2631,0.11909861,7885,0.11786808,7971,0.11637938,2639,0.1132798,8113,0.108911924
f4073,7756,0.15935256,19,0.14983626,6486,0.14748807,8097,0.13292448,6991,0.12615938,7991,0.12314137,8059,0.118924156,972,0.118815675,7798,0.118065745,7797,0.114135355
f4074,8111,0.21321966,8059,0.19085068,5705,0.18000238,7753,0.15158303,2660,0.14325939,1788,0.14325492,7126,0.13805507,4828,0.13181481,5660,0.13145979,2138,0.12865585
f4075,2643,0.14527248,2219,0.120919004,8726,0.11920207,2642,0.11473266,2639,0.11321411,2679,0.10954887,4726,0.1024194,6053,0.09965248,2631,0.09923394,8160,0.09520934
f4076,2758,0.13164286,2679,0.073249675,2734,0.06739235,4982,0.056978792,448,0.055171482,2840,0.048260618,2631,0.046189595,8726,0.041002676,7789,0.03947743,2320,0.038862523
f4077,7950,0.12664278,7971,0.12090139,8111,0.10371049,2639,0.08588019,2638,0.08533395,7797,0.08388649,4774,0.08089427,8105,0.0807096,7763,0.080186635,6882,0.0756293
f4078,6957,0.093238406,8037,0.09133606,2384,0.08876525,2374,0.085995056,6041,0.084673114,7278,0.08132935,2320,0.07895997,6686,0.078167036,3988,0.073990196,5503,0.07347711
f4079,8726,0.19942446,7789,0.086092085,7600,0.07943173,4958,0.07748684,7787,0.070357144,8044,0.069859385,7326,0.06667093,7992,0.062023804,1378,0.05872692,8679,0.055949386
f4080,7992,0.09484998,6041,0.07996622,7199,0.06953484,3437,0.068014935,5120,0.059992284,5758,0.059255276,2680,0.05828644,2576,0.05635236,8105,0.05450458,2639,0.046795886
f4081,8105,0.21133669,5757,0.17414255,2631,0.13848853,7323,0.12165744,7950,0.11733039,4396,0.10787124,8053,0.10621433,2680,0.1042509,5759,0.09977311,5919,0.092191696
f4082,8105,0.35966456,7950,0.26077953,7324,0.18898694,7323,0.17267361,5757,0.11780609,5992,0.1166707,4730,0.11478366,4396,0.10931434,2871,0.10488735,5758,0.10009287
f4083,4340,0.14877754,7313,0.13800363,7294,0.110915236,7237,0.107581906,4070,0.10636803,7991,0.10611374,2665,0.10544603,5663,0.10379547,8714,0.10098722,6991,0.09901558
f4084,6486,0.123231865,5627,0.083541416,4969,0.077184886,5091,0.0734931,5092,0.0734931,6522,0.06878744,6837,0.06768416,1791,0.062904075,6062,0.06266902,2615,0.062205806
f4085,8105,0.086566724,6390,0.085467264,7950,0.05006916,5987,0.04938763,5986,0.04938763,2074,0.048667192,2873,0.04810282,5757,0.04693356,7324,0.045098282,7388,0.044485703
f4086,7992,0.16621605,2063,0.03224888,19,0.03223658,8676,0.029986463,3992,0.029299153,972,0.02787483,2186,0.025953822,2021,0.024838628,2371,0.024747228,2194,0.024697073
f4087,7991,0.045588396,6486,0.042749356,19,0.03953898,3687,0.034763414,4396,0.031102562,8097,0.030522596,4515,0.030278463,5606,0.029707301,2643,0.028130857,2165,0.027509648
f4088,19,0.13633925,6486,0.06564868,7798,0.03813217,7797,0.03813217,2405,0.036075808,2012,0.033288166,8059,0.03295089,2639,0.030919982,7785,0.030218024,341,0.028720576
f4089,2758,0.11835056,7479,0.11101365,5744,0.08457275,361,0.08165331,359,0.08165331,7789,0.075626165,357,0.068044424,358,0.068044424,360,0.068044424,7620,0.06509371
f4090,2679,0.16111454,4982,0.14304526,2631,0.13897854,2734,0.12694614,8111,0.113075994,7788,0.111189954,6486,0.108696826,2643,0.106184974,2758,0.10261277,5744,0.102343485
f4091,2253,0.08786124,19,0.064124815,1317,0.04200008,6486,0.028053341,2213,0.024204519,342,0.0238118,3631,0.023179015,5436,0.021131782,2255,0.020585928,1713,0.020265236
f4092,7620,0.092293106,8026,0.091745116,8101,0.08558857,2318,0.08062543,1422,0.07759904,4328,0.076864466,7479,0.07473833,2639,0.07417472,3367,0.07282036,7622,0.0725008
f4093,8111,0.08614822,4149,0.07398688,8042,0.06631165,4097,0.05884255,7798,0.056314822,7788,0.055234607,1445,0.05475452,3806,0.0517049,3519,0.05142821,7789,0.051331934
f4094,7602,0.12412622,7759,0.1113881,6991,0.093911834,350,0.09137077,7778,0.090793125,822,0.08617748,7819,0.078504,5345,0.078504,5339,0.074864626,7958,0.073095255
